Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
21662.0,-18.018561187677083,10.558600188253774,-24.667741248573243,11.786180361639891,-10.564656569212,-2.6456811993624543,-18.023467672679956,2.693655403080479,-6.2194636278523845,-12.7447607871859,9.31813768535999,-13.37785743394574,1.0219238677746567,-12.7843458873548,-0.4511458432519389,-7.551364931405591,-11.325996872459644,-4.701252777495477,0.5163170732746114,1.0077032053375703,-2.319479462080344,0.9088387831508012,1.35290370698024,-1.0592223376279124,0.185750941504222,0.687037383632165,2.0780805837995646,-1.429517022645246,1.0,1
85285.0,-7.030308144454411,3.421990904675527,-9.52507177254752,5.270891009065957,-4.02463027558805,-2.8656816177573865,-6.989194734394464,3.7915509375591294,-4.622730335964506,-8.409664875627346,6.309044006031767,-8.576761432589366,0.2467467169298621,-11.5340460181508,-0.3642651387587002,-5.452494657713823,-11.88757002018723,-3.563584810070114,0.8760187681566283,0.5456980406214452,1.1033977448425625,-0.5418547515895208,0.0369432219896494,-0.355519004066217,0.3536343820970005,1.0424579928213074,1.359515631563762,-0.2721881012572943,0.0,1
91075.0,-1.8550607018499785,1.5549636069771775,-1.4058088285010686,0.6693273457413165,-0.2802295201064645,1.1786524673320298,-3.4599790661149243,-2.8151549531259863,1.2422287651224246,-4.15635447965382,2.2094407518592267,-5.122314109311034,0.6612971061715598,-3.103937719521094,-2.410869731923882,-2.425015632178856,-3.9606226890998864,-0.1250177880380361,0.6003972884272303,0.5369164580291934,-0.0953083066630983,0.9466289184711196,-0.2974029590673046,-0.3683438912071027,0.1987311562873593,-0.0785905919566463,0.3667093558893235,0.0737667168278095,38.76,1
26585.0,-19.85632233344332,12.09589322592992,-22.46408274648763,6.115541101917707,-15.148021520961516,-4.346724083495992,-15.648507472266145,13.276804805634136,-3.974161619541023,-8.859194058808836,5.730815537444594,-8.088033512136514,0.2308249693249023,-8.578973273334539,0.000946636693186,-6.947746067260939,-13.472897007650088,-4.940210828868018,1.230142551938022,1.5829295549218665,1.750729840454208,-1.409635709081411,-0.8098092783338817,0.1213966599058849,1.3503000707746802,-0.2242918735255852,1.597621368352541,0.476919818025438,99.99,1
55760.0,-6.003421676458293,-3.9307313959726273,-0.0070454551172806,1.7146691826449822,3.414666602215287,-2.329582622541937,-1.9015116901207985,-2.7461110911418944,0.8876732077649766,-0.0492328559624843,-0.1531310266601168,-0.8143098461457037,-1.8947955862330776,-0.8314826087959704,1.3872886952152457,1.1889067585206272,0.536817322665437,-0.0514032140040002,-1.231385501651845,-4.128185828717981,1.101671316667535,-0.992493706726384,-0.6982589283619534,0.1398976735404646,-0.2051507956317217,-0.4724122626659411,1.7753780565106347,-0.1042846259255882,311.91,1
12093.0,-4.696795224445041,2.693867478840082,-4.47513271259153,5.467684548778102,-1.556758075497578,-1.5494202890425317,-4.10421487278526,0.5539340754162926,-1.4984681310749393,-4.594951762850092,5.275505850772543,-11.349028550091502,0.3745492351039213,-8.138694884347732,0.5485708941681344,-6.65359434741365,-10.24675540660012,-4.191066266554914,0.9914861222572928,-0.1589705486606111,0.5738980811126505,-0.080162775398157,0.3184078171481935,-0.2458622026508528,0.3382384315641414,0.0322706213908033,-1.5084579336321886,0.6080746825901013,0.0,1
41194.0,-7.896886153075765,5.381019522516848,-8.451161614582663,7.963928087423068,-7.86241943013129,-2.3768199752145884,-11.949723456924936,5.051355672691649,-6.912076009385491,-11.58974831143304,6.645200726066167,-13.54209559646496,0.8882479188399091,-12.623316046432045,1.002755195628951,-12.432279142635297,-23.24159714794906,-8.495298938031967,3.453942555184584,0.6459743218694306,2.557943956449854,0.9262778834975876,0.0327949396062788,0.6380725856858074,0.361887213739485,0.4445765204779862,1.1019231481899616,0.2059580125081078,1.52,1
155662.0,-1.928613266659019,4.6015055871084165,-7.124052977945775,5.716088036730922,1.0265785454506002,-3.189073067087969,-2.2618969015811192,1.1850963555754628,-4.441941615159199,-6.646153829521484,3.827868090716404,-6.518648822482494,0.25113654845891,-12.45670595270548,-0.6491664821094228,-1.283145000246351,-2.718559725037032,-0.0854660890712057,-2.097385471207663,0.3287959830293915,0.602290585417557,-0.5412874650140775,-0.3546392789549505,-0.7014920583202086,-0.030972982083643,0.03406987758686,0.5733930319988801,0.2946863160812377,0.77,1
101597.0,0.9131161352899198,1.1453810871791037,-4.602877932735048,2.09180337375362,-0.4732238592805854,-2.085435832557104,-1.6712440323223103,0.0943965856348779,0.3377987653975725,-4.431809631728195,4.8719798597605175,-5.395221176789367,1.3325021562193693,-4.60379669207464,-0.7773135481186704,-2.571891561035092,-3.0036153052965213,-0.2254413884175254,0.2522735650316922,0.5089847482909795,0.4014157410989603,-0.0849334160429758,-0.1976844344947848,-0.2832710789825574,0.3875973357220743,-0.5535269863860248,0.5162744567822606,0.2708281870837578,147.87,1
7610.0,0.7256457398198566,2.300894437766025,-5.329976183009166,4.007682804682,-1.730410590252058,-1.7321925682224435,-3.968592618137072,1.063728153441046,-0.4860965523448331,-4.624984954065964,5.5887239146762,-7.14824263637845,1.68045074096412,-6.210257746610284,0.4952821178142976,-3.599540209218405,-4.83032424210571,-0.6490901202116942,2.250123248788101,0.5046462261032858,0.5896691273231984,0.1095413192299133,0.6010452765210793,-0.3647002782200395,-1.8430776921519416,0.3519092984348918,0.5945499780864638,0.0993722360416487,1.0,1
85285.0,-6.713406971596929,3.92110415204576,-9.746678217375424,5.148262549380132,-5.151562719851874,-2.0993886568111253,-5.937766831701978,3.5787796042044726,-4.684951750583299,-8.537757686534572,6.348979303412087,-8.681608931683517,0.2511793847746191,-11.608002257099256,-0.3515687820343547,-5.36356643348466,-11.939091505211648,-3.5836028702004312,0.897402406121681,0.1357113227290592,0.9542722019275172,-0.4510864485810099,0.1272144240717108,-0.3394498692975649,0.3940955136338071,1.0752950989180543,1.649905909242398,-0.3949053721948078,252.92,1
28726.0,-29.876365513976268,16.43452455122226,-30.55869682142922,6.50586178736296,-21.66565429565693,-4.940356329497962,-20.08139107464937,19.587772623440376,-3.591491047115956,-7.800598207727588,3.9478397172902575,-5.487911486048795,1.3699403492420572,-4.829552443008349,-0.1344120954411347,-5.121162404511421,-11.118190450917176,-4.659955869838012,0.608930080519071,1.7247788383796134,1.8129539746487804,-2.232251587531509,-1.412803442825559,0.1787310695614371,2.1560418581670637,-0.2093846241137698,1.2556489008596603,0.3645304529755092,99.99,1
41413.0,-15.140449622507267,7.378042412212844,-16.356367356494005,9.194934914300203,-13.466163289594151,-2.9584305008210303,-16.165538624419156,10.075253945553234,-7.901821126277862,-13.00940280576412,4.828235332197287,-11.058401424436418,1.998125575522946,-8.592047401892877,0.5403853091761156,-10.61574529686608,-21.01789834284426,-8.397393051993168,3.1835589496797647,-1.6914819878255314,3.147428104732337,0.3416775950712057,-1.1501624708995222,0.7951897349649459,-0.1945421811097579,0.1459635686264387,-2.4586803475657417,-1.189887881351282,106.55,1
150139.0,-6.682831916226273,-2.7142680445982115,-5.774530456908059,1.4497923746674195,-0.6618364082225099,-1.1486497402602895,0.8496864560670883,0.4334270224703547,-1.315646389099895,-2.7963315385860943,-0.4487937255963617,-2.562602407745719,0.2434825268446981,-1.1816693906449365,0.004372871675287,-2.3025956900034035,-4.446191868552996,-1.7104631484662065,0.982728632705372,-1.928527192548563,0.2205262948159097,1.1870132043874255,0.3358208165325337,0.2156829641008268,0.803109991522633,0.0440333423786633,-0.0549876279785609,0.0823370925160336,237.26,1
27187.0,-24.5902447690465,14.044566781510628,-26.278700586614463,6.320089265189271,-18.22451267366727,-4.60996782569686,-17.68100337151549,16.21362674714093,-3.794093468774144,-8.37275316035861,4.901682655138767,-6.87283866404082,0.769776762734501,-6.826584486580538,-0.0544341798176027,-6.084952665035826,-12.37527052979596,-4.810344741266989,0.9367422379366076,1.6492020222957098,1.7770627724353123,-1.8048736861157595,-1.140604569170632,0.1522344664156789,1.715997024032574,-0.22047119903665,1.4349505814348296,0.4224918577626657,99.99,1
35585.0,-2.0190007193814803,1.4912697292636117,0.0052218157286719,0.8172532704637022,0.973252233873376,-0.6392683127782917,-0.9740729970787864,-3.146928891076592,-0.0031590736890201,-0.1216532176846089,0.0243696057661543,-1.073812240384963,-2.0027691091916906,-0.8954336207517218,1.748936301080123,-0.103527023620705,2.0311957497319337,0.3175983567774196,0.3867606369241397,-1.0299646824978208,2.8395961079644403,-1.1854428409684088,-0.1428118758018542,-0.0861029384113328,-0.3291132535224254,0.5236012263772883,0.6262827713978778,0.1524399380586685,0.76,1
71033.0,-3.170818415459024,0.1857345547744029,-3.399851579311623,3.76115529034876,-2.148047027976088,-1.5989444252053149,-2.519565318052313,1.316215010702142,-2.400106116218243,-4.993417038296467,4.447191766265149,-5.293760102546841,-1.4195782992744113,-6.425276213524434,0.9140830341957924,-3.5151971662538126,-6.34745330751181,-0.9035121658240504,1.1916062676632908,1.93225372509724,1.0920511338093128,-0.0410804286307277,0.904395217733676,0.1800156015865374,0.0499703397242654,-0.2570998377844361,0.8592815664870159,0.2259241857256054,426.4,1
125612.0,1.8896179143519856,1.073098534282075,-1.6780175221382452,4.17326819444992,1.0155158060976237,-0.0093890345376856,-0.0797056036973578,0.0640708218352962,-0.7145166758073384,0.0422275201898101,-0.4084027810570033,-0.9293700657714818,0.0586863166856154,-3.5128454612218087,-0.1646129741266333,2.0698530247487805,1.7333815808836983,1.580757962123243,-2.335185376099622,-0.1535702646528504,0.2037279784949432,0.733795720552592,-0.0365597489616081,0.3343057707035969,0.1471710356379618,0.2795564882229509,0.0316687807243936,0.0358833226413502,3.22,1
158638.0,-5.976119322621733,-7.196979630537351,-5.38831591092631,5.104798647287,4.676532866925434,-5.566870060399831,-4.291180421967463,0.8765305600320163,-1.0754780873508918,-3.272569173851921,1.168215943483497,-2.134731971220406,1.12831321986543,-4.566009860171868,-0.126950406755583,-2.82698551177892,-2.865749701465175,-0.9129342382006312,0.4211440827405471,3.136338132094842,1.4593690579479937,-0.13626168712612,0.8481771735984915,-0.2699163797772937,-1.0950596043735463,-0.7109052419519382,0.565846302250925,-1.0341071866234064,296.0,1
93904.0,-11.320633110781548,7.1919501426236,-13.179082545468642,9.099551882041569,-10.094748875093993,-2.4401150702003327,-14.184337295095252,4.452502933973582,-6.241960002769021,-12.61816268723804,6.057319304779317,-15.717606646877163,0.1178174095566087,-8.653743357067507,-2.502553776276172,-11.231364454523394,-21.585152141233717,-9.090892060997636,1.1711887325023742,-0.1809347252696773,1.082235327765255,-0.350562500439559,0.4830439458030593,0.661132920850802,-0.396521511995203,-0.4133153884086821,-0.997547797965388,-0.2350358825450306,37.93,1
58222.0,-1.3227890632195625,1.5527682112696373,-2.2769207036263786,2.9921173912461825,-1.9470639201731847,-0.4802882503845272,-1.3623875231804674,0.9532422265986128,-2.329628859923895,-3.393553481151721,3.1284396921776048,-3.570393730781068,-0.5951981914744626,-3.988415054796229,0.995905842419722,-2.843784558551439,-4.826246116071607,-0.7038834648644733,2.152214557707561,0.9884934868889906,0.6149689967526591,-0.1951997172774616,0.5907112617008389,-0.2333776638850375,-0.1642852867851833,-0.2774978705345503,0.4286100847349214,0.246393746180351,270.0,1
154657.0,-0.6795205741013162,4.672552751921874,-6.814798439977912,7.143500120270699,0.9286538390592756,-1.8730131533432293,-2.306689020920681,0.9937019277105312,-4.9440541559267945,-5.576418795756591,5.783654438916132,-6.117703911446041,0.6141648409529803,-12.451498657048033,0.4271524778264797,-2.255853807240901,-2.128026553875105,0.7067650289870806,1.0938257975039083,0.8720055312661239,0.5668485319438771,-0.3216914977528095,-0.2813245683007435,-1.1202560382628284,-0.0733943446607603,0.5535304298603455,0.7605419281112462,0.3867418210301013,0.77,1
167338.0,-1.3744243880259257,2.7931846110464105,-4.346572055446072,2.400731419932133,-1.6884327142604094,0.1111360925209392,-0.9220376212627452,-2.149929975296008,-2.027473756109265,-4.390841922182794,1.241958175545922,-3.910521500188149,-1.2256362992395342,-4.697996871287771,0.6761083041069388,-2.07706554161602,-2.6835208979088385,-0.5259493325502178,0.4223424448193397,0.6501958557198878,-0.8707785215550151,0.5048491599946197,0.1379942685098596,0.3682745689756502,0.1031366548035674,-0.414208828090744,0.4549815848583525,0.0967109642319915,349.08,1
28658.0,-28.524267593840577,15.876922987953606,-29.468732092526444,6.44759140152748,-20.78600004188374,-4.865613417556686,-19.501084075071176,18.74887195208826,-3.642989819252633,-7.939642419373251,4.184673689425085,-5.835075215238895,1.2159596452792785,-5.330143782462526,-0.1186311381533221,-5.3677752761883415,-11.431756911698615,-4.696924443732928,0.6926884120047705,1.7068890619924968,1.805769783926082,-2.11937616760819,-1.3174496220024845,0.1698456304691777,2.051687335062749,-0.2105020004594114,1.3017339649707604,0.3802461814185087,99.99,1
169142.0,-1.927883321054592,1.12565266367046,-4.51833064132991,1.749292533465889,-1.566487291977544,-2.010494231152116,-0.8828498308580806,0.6972111092613275,-2.0649452874475034,-5.58779378195338,2.1157951772133026,-5.417424081997301,-1.23512263142388,-6.665176894633383,0.401700686738171,-2.8978251167173736,-4.570529433650691,-1.3151472138542717,0.3911670409350714,1.2529667347036073,0.7785839789500706,-0.3191888188605126,0.6394189611531208,-0.2948850403800291,0.5375025355429845,0.788395056528708,0.2926799662952813,0.1479679287225376,390.0,1
146998.0,-2.0642397521398985,2.629739230340087,-0.7484062530346461,0.6949920404987644,0.4181779856102215,1.392519734167809,-1.6978012191262608,-6.333064612239246,1.7241842802594414,-0.887241636246378,-1.5942577920241594,-0.3387751181658249,-0.9780645133519164,-3.688825995402215,-1.4870834226688734,0.5269460207719244,2.347022899557032,1.6912200047071575,-0.7361106931064241,-1.4244861996242182,6.215513991490318,-1.276908595673938,0.459861127330875,-1.051685474893226,0.209178360382973,-0.3198594445060013,0.0154338685560935,-0.0501165001659192,8.0,1
41505.0,-16.526506569123146,8.584971795858221,-18.64985318519448,9.505593515087227,-13.793818527095734,-2.8324042993974743,-16.701694296044952,7.517343903709874,-8.507058636758977,-14.11018444154572,5.299236349639383,-10.83400648147339,1.67112025332681,-9.373858583649763,0.3608056416316173,-9.899246540806663,-19.2362923697613,-8.398551994945752,3.101735368854037,-1.5149234352785228,1.190738694814277,-1.1276700090206118,-2.358578769788102,0.6734613289872372,-1.413699674588197,-0.4627623613993301,-2.018575248751613,-1.0428041697088075,364.19,1
152036.0,-4.320609214812812,3.199938706544648,-5.799736053893452,6.502330235666959,0.3784792528078641,-1.9482463709665707,-2.1678595048066773,-0.7282067116054136,-1.9772383174567396,-3.473410703904281,4.569193752121354,-9.321152631360835,-1.592517651153862,-14.26683627980283,0.4677766024587874,-4.066208554881731,-6.626968177082459,-1.437158419380373,-0.2154097384509784,-0.2636860680219726,0.4766604248355195,0.4342783282844817,-0.13693991841301,-0.6200716954171287,0.6425305764142648,0.2807173480416397,-2.6491067489900284,0.5336409398485987,1.0,1
93853.0,-5.839191619280916,7.151532354322303,-12.816760080618684,7.03111476501099,-9.651272167989704,-2.9384272577162376,-11.543207169083225,4.843626531794358,-3.4942757250653544,-13.320788867178372,8.460244449016768,-17.003289445515954,0.1015566148913844,-14.094451660328971,0.7470307663925115,-12.66169572306794,-18.91249381721885,-6.626974845230605,4.008920742271942,0.0556838813863638,2.4620559112755926,1.0548651838295726,0.530480596078193,0.472669814042592,-0.2759979678806751,0.2824350248017525,0.1048860202105635,0.2544170967675129,316.06,1
29531.0,-1.0606762841975657,2.608579469908656,-2.971679002580708,4.360089352348485,3.738853043464255,-2.728395072636716,1.987616354662906,-0.3573447074161693,-2.7575345125120934,-2.33593332652232,2.111516867061038,-2.5919496496895134,-1.950589354674102,-7.311579817359349,0.0777527657738322,2.290607831989937,6.509271650184336,2.5699714262864566,-3.2861500821478677,-0.0890615369649179,-0.0631678773494981,-0.2073852840315082,-0.1832608171197216,-0.1036793734030964,0.8961783533643184,0.4073868720283911,-0.1309183112314783,0.1921773821374954,0.68,1
92092.0,-1.1084782185289133,3.448952572327378,-6.216971806056495,3.021051618125748,-0.5299009317099151,-2.551375175076425,-2.001742908192861,1.0924323736948254,-0.8360983687785313,-4.095648972735924,2.42595071598052,-6.067261945246978,1.8324327202238175,-3.5017025164882183,-1.004008204641852,-3.501281103028197,-2.941876323532004,-1.1257410619671888,0.3737148078524798,-0.0685983809223332,0.8259514914396215,1.1441697898884595,0.2085594819457687,-0.2954974244885621,-0.690232196243341,-0.3647490757885856,0.2293272201255037,0.2088298916895673,18.0,1
142840.0,-3.6138504550280266,-0.9221356930386508,-4.749887364192752,3.3730013278187405,-0.5452070254241032,-1.1713010626697395,-4.172314571410189,1.5170159429352117,-1.7758326807879188,-3.754053923055624,2.7315757822758124,-3.489374647290628,1.5473800890991605,-4.57126773103714,-0.5179585687408692,-4.239086531412227,-9.250634510006993,-2.4348278029985977,1.9873862769023591,-0.320540972806239,0.7867870185412005,0.8930648592283845,1.0349065670584066,0.097671080445461,-1.3455511250018608,-0.7883289132426888,1.055441974767326,0.0999714026087801,144.8,1
93860.0,-10.632374906159605,7.251936228554141,-17.68107182079178,8.204144406205618,-10.16659075190719,-4.510343770363338,-12.981606155965752,6.783588797974987,-4.659329583555579,-14.924654773548736,8.389142334519287,-16.465503942214113,0.3385169597865502,-14.224403603166952,0.556584472572111,-11.683998043525005,-15.841615978056083,-5.753199752783687,3.813040792763364,-0.8101464815612893,2.71535704420309,0.695602689761576,-1.1381220666416385,0.4594422419118278,0.3863373234958954,0.5224384492026138,-1.4166037365291526,-0.4883070357139947,188.52,1
12597.0,-2.589617198212688,7.016714384958572,-13.705407286909663,10.343228060411736,-2.9544610347557407,-3.055115785278044,-9.301288615143404,3.3495733607161418,-5.654212026411034,-11.853866972601004,11.669204735812086,-17.228662238618657,0.0555715664836117,-18.49377335510532,-0.3041721135190449,-10.629497390135318,-14.441211134276523,-5.105486465972285,1.2702262705049008,1.4888551923689557,1.8877377255145105,0.3339981845332235,0.2876590406174499,-1.186406409066439,-0.690272670076388,0.6317037722105457,1.9342207600594292,0.7896871722126554,1.0,1
81372.0,-0.8852540885989498,1.790649231639628,-0.9451489612052054,3.8534327465595295,-1.5435100748664914,0.188582114329739,-2.9883827564429613,1.3440585509568796,-2.2945347092474395,-1.886175990417629,1.9042835930762192,-4.002414030732367,-0.9369555884079576,-2.8019154230972365,0.7983280527832538,-2.3487399255521293,-6.426734307214985,-0.8273084252010239,1.7323817578504643,0.3700405205656465,0.7461599051511394,0.5508020119854158,-0.0348823420887785,-0.5676084044811899,-0.5283179527339514,0.258782456503747,0.506892694941992,0.1767355488194631,7.57,1
406.0,-2.3122265423263024,1.951992010641582,-1.6098507322976947,3.9979055875468,-0.5221878646677641,-1.426545319205954,-2.537387306245792,1.3916572482980416,-2.7700892771943253,-2.772272144659145,3.202033207096347,-2.899907388494733,-0.5952218813246049,-4.289253782442172,0.3897241202744868,-1.1407471798065745,-2.830055674504369,-0.0168224681808257,0.4169557050379068,0.1269105590614739,0.5172323708617641,-0.0350493686052974,-0.4652110761823875,0.3201981985145264,0.0445191674731724,0.1778397982844009,0.2611450025676772,-0.1432758746989189,0.0,1
7740.0,1.0238738685213915,2.0014852662661275,-4.769751832209739,3.819194585382649,-1.2717542273696958,-1.7346624268403006,-3.059245031608964,0.889804791975203,0.4153821132372616,-3.95581234352737,3.5720548155878395,-7.186451590505877,0.1472423408021089,-5.249304548897622,1.6783336735853478,-2.641473109151777,-1.3120585600734822,-0.391716050952505,1.118263551758122,0.2041376840422709,0.3432826487222511,-0.0541956644068491,0.7096539524971432,-0.3722158669469758,-2.032068366148156,0.3667776020711921,0.3951706692576089,0.0202055389458413,1.0,1
46057.0,-1.309441346004397,1.7864949492192463,-1.371070240425554,1.2143354916076154,-0.3366422215707413,-1.3901198648689586,-1.7091091066304964,0.6677475903826426,-1.6998087995591695,-3.84391103993778,2.962598791389625,-3.9560452014094656,-1.539231919446828,-4.634631393234336,-0.248403490673103,-2.0585513840995096,-5.635494003833912,-0.7752712043003588,-0.2393096540803303,0.2534641291472811,0.5335212863271576,-0.0221799534199139,-0.2995558512300845,-0.226416167090146,0.3643604607780961,-0.4751017854405696,0.5714263038284374,0.2934258368962593,1.0,1
141320.0,-6.352336910966557,-2.370335150076638,-4.87539667887196,2.3350445311619703,-0.8095548972120213,-0.4136473162083069,-4.082308170634379,2.2390894733597224,-1.986359504706754,-5.16533081830893,2.9429391648776675,-4.1257222419036506,-0.4330943952602945,-3.518131170485702,0.4207773870957116,-5.104479839303117,-7.925388998305501,-3.4157067150870466,0.7183323736808305,0.1868983045076555,1.3252184004404184,1.22674487561089,-1.4852168616857016,-1.4707322604882125,-0.2400533929716087,0.1129720369604756,0.9105906438028172,-0.6509437127668859,195.66,1
56650.0,-8.762083394097703,2.791030282350413,-7.682766857192569,6.991213964984163,-5.230695451403332,-0.3573879507025274,-9.685621456107688,1.7493349453082063,-4.49567886484426,-7.864506478988381,4.774147740070742,-8.245897881629453,-1.3334918600507852,-7.974250523323488,-0.39879894749855,-7.244340474323543,-12.760093951104423,-4.824740222987005,2.836992994965628,-0.4603895386402944,-0.0905267878788196,0.34858962816605,0.0511323900482543,-0.4154298723824197,0.2196652662548956,0.3300203648918813,-0.0282517554687546,-0.1562702729721833,7.52,1
41991.0,-4.566341566942743,3.3534514801250115,-4.5720278076253065,3.616119304035524,-2.4931381088287514,-1.0899997127127,-5.551433069766492,0.4477830839489304,-2.424414025712075,-5.6999222826595854,3.586824183374306,-6.636229049392971,-1.128176443946496,-7.2455495953700915,0.6383255362454557,-6.856810038981438,-8.851878505346795,-4.591883227436802,0.9369398588660712,-0.2491277266830259,2.674465878628719,-0.0208799797343963,-0.3024470838771981,-0.0863964000107124,-0.5160597798333947,-0.2951022340351215,0.1959851456910135,0.1411151027217579,1.0,1
40086.0,1.0836926812548433,1.179501205748095,-1.3461503912922923,1.9988244009546408,0.8180341761636422,-0.7714194077165427,0.2303073734809554,0.0936831311994367,-0.1675943417044339,-1.9598092575141648,2.8043347798468656,0.3124241687694047,-0.5959764672811669,-4.662576955018236,-0.2995150200291028,1.0014139193454932,3.902824783617556,1.6196092268086189,-0.8880874642224719,-0.0601585380014646,-0.3119996181174216,-0.6396997113533174,-0.1202490148072714,-0.1802176944581987,0.609282565276013,-0.3395244423525659,0.0967012906089021,0.1149719155138049,1.0,1
46149.0,-1.3465088176297548,2.132430626877711,-1.8543553182399717,2.1169977063610688,-1.0703783787555237,-1.0926713568230615,-2.230986064305742,1.0364249079191916,-1.895515735713669,-3.3640105798000244,2.887047876646946,-3.78445965821089,-1.2889042584753243,-3.9856260082220256,0.5318382979856033,-2.603702649918717,-5.157596397492342,-0.6960100045799558,1.285961394725322,0.2219186691513088,0.609508181503446,0.2028742849524217,-0.0607913872259793,-0.1867333533660534,-0.0174012274970923,-0.2837510341191162,0.3954510490810132,0.2331385759672413,1.0,1
46925.0,-0.4815311509542781,1.05954227713479,0.6471174029102683,0.9055862339126494,0.8193682400154896,-0.0911835663506085,0.5041348513236075,0.1610643363130809,-0.7650537769496616,-0.5505453479437696,1.480286020257784,-0.1053591225149517,-0.8048414547593186,-0.819901849432008,0.916881766469427,0.2011505388649138,0.8748906322700193,0.9414766785114776,0.2726984762058319,-0.0425151328862888,0.0706328691882124,0.192490772493404,-0.1746592534378266,-0.438908072947488,0.2392589966098306,-0.2178234050049975,-0.0728522476980958,0.0104633125817071,1.0,1
68207.0,-13.192670956239075,12.785970638298028,-9.90665002092758,3.320336882889416,-4.801175932301049,5.760058556185562,-18.750889158010708,-37.3534426378925,-0.3915397439191074,-5.052502367138584,4.406805523579037,-4.610756477406079,-1.9094879697081064,-9.072710933983512,-0.2260744508963446,-6.211557482124855,-6.248145353359831,-3.149246694700945,0.0515761185277782,-3.493049915194456,27.20283915731541,-8.88701714094871,5.303606903769981,-0.639434802306313,0.2632031234570084,-0.1088769299713151,1.2695663554101335,0.9394073627588772,1.0,1
8528.0,0.4473955533024752,2.481953866387427,-5.6608139314140535,4.455922812093197,-2.4437797540431023,-2.1850402624723437,-4.716142944700927,1.249803251731471,-0.7183260665736912,-5.390330255660101,6.454187524948327,-8.48534657377678,0.6352814087945912,-7.0199015591661205,0.53981407134798,-4.649864298813198,-6.288357508782303,-1.3393123224473091,2.2629847876251734,0.5496129708867047,0.756052550277073,0.1401677686749996,0.6654111006735446,0.131463791724986,-1.9082174115478807,0.3348075986868636,0.7485342847677563,0.1754137944228961,1.0,1
149582.0,-4.280583831677915,1.4211000074166489,-3.90822884348162,2.9429460801116067,-0.0762053360306411,-2.0025260004501884,-2.874154732515616,-0.8560054414859135,0.963674230223562,-3.2354389574265427,3.341801927472172,-7.562860428984118,-1.847443427155799,-11.571423429576628,-1.4815558418284005,-6.180918699456183,-9.285185982660334,-3.921722141299648,0.6855108602998763,-0.1989627800033021,-0.140061995134615,-0.90772022005271,-0.6801079485830954,-0.3491698929297106,0.0562758915123627,-1.149922668694782,-1.8098861203086416,0.7230514332756734,1.1,1
27252.0,-25.942434447914223,14.601998042629935,-27.36865028812659,6.378394607696882,-19.104033403964607,-4.684806204281848,-18.261392934035545,17.05256631214615,-3.7426050098386416,-8.233721369875996,4.664836253852703,-6.525667860258647,0.9237585894655802,-6.325974612082725,-0.0702237027595963,-5.83836021908828,-12.061695712519928,-4.773348514030187,0.852969608454831,1.667304290401855,1.7843159842349434,-1.917759213361074,-1.235787439249624,0.1611047317833406,1.82037804128869,-0.2193590586867999,1.3887857621359785,0.4068096499085122,99.99,1
166028.0,-0.956390354534089,2.361593609783609,-3.171194607231681,1.9707587789256036,0.4747613538519045,-1.902598204357788,-0.055177812186404,0.2778312285856552,-1.7458541651277195,-2.5166280017922045,0.8740516253666839,-2.5131043286938937,0.0215750823066826,-3.5651188446794686,0.4611534283104751,-2.0157127462930764,-1.7314131905531993,-0.4658147271403091,0.5276197555943916,0.1908769034381597,0.4732110860248995,0.7194002980903673,0.1224578478235045,-0.2556498521320982,-0.6192592990319923,-0.48427999484406,0.6835345928929064,0.4432994992677617,39.9,1
160665.0,-0.4173397824038959,4.700055273926358,-7.521766827748846,7.671884450747939,0.2608212376080461,-2.646692540236377,-2.854432161532322,0.9587831027012595,-4.588535892668204,-6.120715086679216,4.548494583732009,-7.83625279832226,-0.2426747707485276,-13.202505343868127,1.092441599198398,-3.04086255242532,-3.008958000896913,-0.1599669536908914,0.78808629554402,0.8320347893702462,0.6222003560858234,-0.4377083341872941,-0.0903582898025546,-0.7428021576709253,-0.3123607141291171,0.5025749763635889,0.8213902873783002,0.37237881708533,0.77,1
34634.0,0.3334994906801082,1.699873446431979,-2.5965611669605924,3.6439452689904734,-0.5850676151457778,-0.6546585316114399,-2.275788510194879,0.6752289685616443,-2.0424159237647883,-2.8348711598061103,2.802005126151639,-4.39273243849001,-1.369671449737555,-5.327286651686606,0.1631589615399996,-1.3593894765717205,-5.095182879316094,-0.3380126562002311,-0.1241379890246206,0.3293417140576103,0.4692119445350055,-0.1443626512064316,-0.3179809340365681,-0.7696443095226658,0.8078545875096632,0.2281642992172371,0.5510018738967631,0.3054734199922307,18.96,1
154278.0,-1.6002112990725212,-3.488130181185612,-6.459302806675709,3.246815663497028,-1.61460769860713,-1.2603745485463247,0.288223321921388,-0.0489639910109505,-0.7349746179206529,-4.441484080700167,2.944374842424047,-3.805468983743309,-2.102226834926966,-6.106183273471098,-0.6417363997017774,-1.5559628962614789,-2.0840670708213387,0.3942473528692292,0.0833797227600835,3.1893548959275315,1.191174807219027,-0.9671414450006702,-1.463420524466371,-0.6242308514952845,-0.176461532068143,0.4003483510701972,0.1529468642616874,0.4777749245767961,1504.93,1
